-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 186.193 177.816 169.075 179.034 173.679 165.92 157.464 119.753 127.584 173.352 153.155 184.432 161.848 176.087 -1.0 158.443 151.211 184.125 147.515 182.635 146.882 126.224 159.99 132.159 134.566 168.143 165.835 156.029 152.857 167.489 177.085 175.298 175.218 154.561 196.634 -1.0 -1.0 -1.0 198.132 184.693 216.247 194.254 177.33 189.548 155.482 178.463 154.947 160.102 194.038 162.28 156.877 168.287 161.47 172.414 173.47 172.625 168.343 184.368 162.768 167.003 156.434 182.412 178.629 182.647 170.412 167.455 155.34 160.5 154.574 163.452 175.655 167.667 167.315 157.765 172.401 173.795 201.277 170.136 163.34 153.229 142.73 163.973 153.216 176.38 174.976 176.508 171.603 135.579 188.532 135.03 183.574 173.214 202.049 179.257 191.776 174.225 173.075 154.201 173.653 172.833 137.341 175.566 146.617 172.019 177.81 169.39 156.229 133.799 157.313 168.967 177.63 183.667 162.739 166.221 196.462 219.262 204.693 202.799 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 200.732 180.235 162.21 172.083 169.473 165.696 157.599 123.695 134.145 181.165 165.098 170.656 161.347 186.774 -1.0 161.297 174.249 182.15 140.517 179.177 161.521 129.302 157.145 112.609 132.275 156.536 162.657 171.022 142.948 157.995 164.846 176.924 182.336 133.823 183.511 -1.0 -1.0 -1.0 185.27 167.159 181.765 161.022 150.267 161.95 120.085 152.924 126.113 112.586 150.573 125.835 136.995 129.374 122.516 149.727 155.528 159.827 140.569 139.904 142.776 134.833 132.328 164.354 139.504 158.845 143.046 121.98 143.477 142.984 140.421 145.092 128.224 131.145 148.964 133.166 149.46 147.77 153.29 127.471 137.717 145.931 132.748 162.139 150.272 185.739 164.595 155.137 163.271 143.568 191.096 128.565 178.18 168.778 190.734 160.452 163.509 170.104 190.692 156.736 154.308 165.397 136.678 170.806 130.991 164.518 179.28 154.181 150.414 123.137 143.664 170.581 181.404 179.738 154.476 169.252 192.263 218.17 199.385 200.324 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 186.883 181.22 171.192 172.46 165.078 156.056 170.445 143.985 122.347 181.394 163.882 187.357 175.056 173.644 -1.0 160.816 169.819 213.118 138.846 186.96 176.413 131.517 159.776 135.499 129.959 165.311 184.692 160.638 168.242 182.034 184.054 190.677 184.466 159.602 205.114 -1.0 -1.0 -1.0 201.644 190.37 212.425 212.233 200.093 196.321 153.525 177.23 179.376 172.551 191.647 162.32 160.75 175.676 178.509 182.047 188.319 185.053 181.622 196.017 175.245 187.471 184.472 187.057 172.079 195.301 189.849 173.658 175.804 169.028 169.725 176.605 165.776 156.027 171.393 167.048 183.564 182.473 184.971 173.661 162.605 175.445 142.213 160.465 156.701 171.637 164.905 159.6 160.266 158.739 185.475 151.826 171.971 180.487 184.108 178.986 177.687 170.835 180.6 151.667 160.279 177.485 144.969 168.401 156.351 174.455 179.933 156.612 158.948 150.988 166.897 171.873 169.532 177.125 163.786 172.934 203.06 211.456 189.714 197.347 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 201.866 182.661 167.337 160.805 150.078 148.092 151.245 123.007 99.9058 168.389 144.453 150.131 144.393 159.339 -1.0 152.411 161.523 194.431 130.218 193.586 176.992 117.375 167.942 130.128 114.935 157.94 185.694 154.579 158.877 164.521 175.409 188.805 199.169 164.325 207.367 -1.0 -1.0 -1.0 203.234 171.101 178.859 181.788 148.204 153.756 115.954 153.458 137.106 131.053 157.677 139.074 116.783 133.615 141.005 144.137 162.367 165.502 148.511 147.674 143.071 144.132 148.63 168.716 142.727 152.312 163.457 133.724 154.827 150.446 138.839 139.13 131.497 120.856 138.028 144.517 156.099 158.891 162.488 128.37 135.478 159.926 134.962 160.345 165.459 177.924 171.828 160.007 151.31 144.154 207.616 143.423 158.284 170.01 196.486 164.638 179.879 171.285 189.064 160.803 145.875 151.107 135.653 184.397 141.333 171.477 175.077 141.577 138.06 127.963 156.192 176.608 171.896 169.726 154.582 171.37 207.15 216.597 185.255 187.18 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 204.034 185.31 164.831 159.623 151.352 160.62 170.599 129.922 100.129 170.687 151.31 164.886 158.844 163.269 -1.0 154.814 153.399 198.872 125.875 201.206 176.869 107.837 155.24 137.086 119.552 156.233 176.703 151.074 159.926 165.764 172.451 185.829 187.474 159.228 209.812 -1.0 -1.0 -1.0 197.147 172.209 187.575 190.561 160.111 176.608 128.806 157.784 150.894 146.879 157.744 152.428 127.507 139.85 147.283 153.339 174.74 178.472 156.564 150.404 141.849 149.738 150.381 180.672 154.854 157.12 171.073 150.802 159.313 152.31 147.473 138.499 145.463 132.646 147.316 153.103 157.342 155.715 170.35 134.595 138.625 172.831 132.79 152.203 166.846 176.787 156.015 145.65 143.525 143.566 199.98 141.925 165.442 176.385 188.428 166.861 190.366 179.123 190.02 170.283 152.475 166.341 141.742 179.524 145.025 165.994 177.144 138.153 139.39 135.321 156.271 168.216 171.014 171.319 161.132 174.954 212.358 215.903 184.811 191.785 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 200.43 190.754 161.324 174.286 168.088 162.858 169.807 138.355 117.023 170.995 162.536 170.496 162.57 166.358 -1.0 157.1 158.602 207.068 137.804 197.728 178.686 122.296 158.608 127.896 125.793 159.732 178.434 162.497 157.248 173.355 173.794 184.595 191.126 156.656 189.065 -1.0 -1.0 -1.0 192.006 180.283 200.576 192.12 175.778 166.252 125.521 153.52 154.851 144.932 168.184 148.053 131.074 147.8 153.482 158.215 165.458 181.522 167.421 179.251 153.764 155.609 173.504 188.272 165.073 180.607 168.263 153.838 162.839 158.678 153.244 146.16 135.391 127.501 151.007 152.617 159.621 159.17 165.031 144.144 140.094 162.171 134.066 158.434 163.229 183.058 162.104 156.069 164.403 150.689 206.396 157.37 179.102 175.796 192.668 174.924 178.483 175.158 188.246 156.416 150.54 161.002 145.104 184.153 146.357 167.157 171.452 136.748 154.657 138.337 164.622 177.591 175.049 173.065 159.95 174.593 203.132 212.868 185.818 194.427 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 181.128 183.591 164.299 170.519 178.415 196.741 171.338 145.03 137.215 191.118 184.223 174.411 170.509 202.432 -1.0 158.596 164.59 204.139 144.762 189.53 178.364 139.038 145.541 148.116 141.216 159.558 190.896 161.85 155.175 170.689 189.005 186.882 180.832 172.113 201.747 -1.0 -1.0 -1.0 196.624 196.361 219.362 216.22 199.451 181.492 163.5 180.376 183.754 178.419 196.854 176.402 158.565 181.595 157.005 184.191 183.622 188.393 185.847 185.721 170.63 173.566 174.194 185.566 183.725 181.093 172.772 168.504 182.166 184.973 169.691 179.308 156.571 153.277 173.428 158.526 180.275 176.552 176.198 169.567 161.051 178.912 138.157 173.003 151.04 171.202 163.03 163.028 185.88 157.019 205.804 149.503 183.616 179.699 198.912 192.067 184.956 183.535 179.824 163.339 147.485 166.814 170.305 173.908 164.124 163.103 170.788 155.953 149.071 145.088 149.976 163.35 165.775 178.147 164.746 177.891 199.795 211.698 189.852 195.401 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 186.715 184.74 163.755 171.338 165.65 175.951 157.215 145.831 120.244 188.721 191.657 195.922 184.744 198.682 -1.0 174.46 186.822 209.767 162.839 189.732 178.683 137.313 153.125 150.083 141.032 171.913 193.023 161.536 165.202 179.076 178.234 197.457 178.547 173.81 193.139 -1.0 -1.0 -1.0 205.779 192.007 226.724 212.186 206.258 187.57 173.182 180.957 186.886 187.66 190.121 174.524 160.319 179.121 166.827 187.375 185.133 193.429 184.356 196.788 182.102 168.46 193.063 203.033 178.343 173.431 177.669 169.499 180.747 184.221 163.987 166.505 142.163 161.559 170.482 162.982 174.663 183.523 185.026 160.162 150.893 156.049 144.13 156.644 169.506 159.398 162.198 153.858 169.801 151.111 184.653 167.711 181.099 190.025 181.424 186.694 190.974 191.637 185.829 178.607 155.363 165.216 164.234 162.151 151.484 151.809 162.765 148.374 136.415 148.166 144.394 160.289 164.244 173.747 164.594 179.854 206.814 210.388 183.416 197.743 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 200.511 189.193 153.86 167.499 162.321 156.44 157.527 133.049 117.773 175.751 174.216 169.848 176.916 172.937 -1.0 169.972 162.429 210.506 141.172 195.538 177.409 114.54 163.129 143.768 129.923 161.169 191.099 164.886 157.535 180.644 165.381 195.824 200.09 151.427 188.345 -1.0 -1.0 -1.0 191.975 182.485 197.986 180.687 156.231 159.447 118.936 153.402 143.749 140.482 182.949 150.002 126.449 145.39 151.712 148.693 160.353 180.056 157.386 157.251 144.051 145.547 158.209 167.792 139.773 155.073 144.975 130.786 149.919 159.953 134.766 131.757 121.269 119.022 141.069 131.647 144.905 139.389 157.738 129.508 127.76 148.567 130.973 167.787 159.993 172.38 154.866 160.411 159.095 165.73 203.034 151.819 176.418 175.373 198.708 166.959 173.634 168.315 193.417 173.97 140.801 170.586 167.881 184.741 147.728 145.514 149.332 148.126 145.128 143.2 151.17 164.072 166.707 185.373 172.351 178.479 199.488 210.387 180.058 195.887 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 193.08 195.807 168.39 174.553 175.87 179.388 175.678 164.797 146.806 183.509 183.892 183.753 162.975 184.15 -1.0 165.502 171.257 198.053 145.414 194.143 195.467 136.363 147.355 146.083 138.891 158.302 178.887 150.302 158.621 176.493 175.053 196.85 178.568 154.9 195.699 -1.0 -1.0 -1.0 191.556 187.215 203.257 196.994 187.301 181.421 156.934 181.166 163.593 170.099 181.014 173.161 162.368 171.221 169.581 181.541 174.593 194.396 187.65 194.486 176.244 180.394 176.979 200.501 177.025 186.527 180.228 177.451 170.585 183.528 171.193 156.661 161.476 148.69 164.164 168.096 182.044 177.169 189.189 165.117 158.945 172.135 146.849 165.463 169.599 175.172 165.995 176.785 165.378 155.14 186.939 163.06 179.664 176.014 194.48 169.839 187.209 189.241 189.886 166.308 171.417 181.423 138.912 194.65 162.898 158.691 163.907 145.869 166.764 160.596 167.983 159.794 167.785 181.478 168.531 179.583 196.475 206.146 190.605 195.786 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 178.597 170.446 155.936 178.579 166.647 170.243 149.681 138.91 174.483 192.008 186.932 199.909 185.025 187.247 -1.0 -1.0 -1.0 189.84 173.624 185.864 197.934 176.454 167.945 154.604 169.004 162.93 176.359 171.503 189.796 153.725 190.492 191.006 -1.0 168.775 189.421 199.319 199.449 194.546 192.6 218.497 218.209 207.518 208.648 197.203 187.542 197.389 177.567 185.841 190.417 192.152 178.286 189.536 185.739 193.003 184.574 191.182 168.597 168.407 180.552 164.481 169.899 175.002 168.173 160.293 173.713 195.201 194.704 178.799 177.475 193.201 192.384 210.024 185.373 193.942 196.297 211.689 213.523 211.081 204.156 194.302 188.06 183.215 205.028 199.058 189.54 172.853 170.907 179.518 164.6 174.51 176.613 174.111 168.259 179.343 190.835 174.269 166.978 188.855 169.913 197.373 187.396 186.805 180.72 178.532 207.266 181.218 169.841 162.503 161.492 165.434 161.138 173.37 170.644 174.539 166.405 154.531 168.205 168.934 178.933 168.323 168.358 144.187 180.453 163.872 168.437 160.373 165.224 191.135 188.358 182.164 157.599 155.697 163.867 163.142 152.815 174.495 157.578 171.928 146.808 154.289 174.618 189.93 188.344 174.063 189.76 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 184.107 165.613 154.786 185.387 161.456 164.194 152.879 128.215 146.732 179.325 162.706 178.266 172.414 171.059 -1.0 -1.0 -1.0 170.021 179.195 177.23 179.871 184.039 153.48 140.955 154.602 166.579 163.024 155.457 179.259 148.316 173.485 172.737 -1.0 172.663 195.963 193.201 201.496 201.066 199.828 205.445 225.089 200.029 197.638 186.221 183.855 189.313 183.447 175.267 186.653 193.491 159.445 174.507 181.498 177.54 170.811 172.587 154.725 151.975 148.427 150.011 157.054 160.067 143.012 143.516 156.84 177.287 174.615 169.348 145.253 172.118 176.268 195.112 181.179 187.29 186.294 197.391 202.764 182.997 197.982 189.138 186.936 179.657 185.108 193.153 187.495 171.094 174.119 178.155 168.774 165.441 173.673 150.289 173.61 166.348 185.979 174.449 153.155 168.854 167.814 168.813 188.703 172.419 165.018 176.611 186.498 175.26 151.936 149.305 150.12 164.553 158.954 166.497 167.733 184.634 172.839 150.844 187.299 157.852 174.855 168.715 183.477 163.884 161.321 163.684 153.279 154.537 174.93 171.434 181.568 178.614 153.041 167.283 169.175 169.319 165.984 184.368 162.892 157.278 142.487 147.09 165.204 188.683 191.1 178.706 174.087 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 186.002 187.503 174.765 183.756 175.45 171.53 140.426 128.533 158.845 202.724 181.866 199.114 178.032 179.416 -1.0 -1.0 -1.0 184.554 184.572 195.759 204.222 181.688 171.077 162.836 171.81 164.181 171.891 173.221 187.325 148.45 160.995 180.003 -1.0 180.404 192.06 204.225 207.125 201.042 206.296 215.362 212.68 208.392 211.372 194.173 190.097 178.729 168.241 173.193 175.466 183.232 161.717 178.36 189.132 185.27 167.995 166.753 169.443 162.422 180.694 152.1 149.978 167.746 167.428 154.219 158.374 173.817 181.915 170.354 163.243 175.613 176.51 180.301 174.881 171.592 184.5 178.603 179.324 192.466 185.489 168.311 170.277 167.156 179.637 181.724 167.252 172.78 167.68 183.36 158.517 166.813 162.589 172.534 169.086 185.391 197.536 169.273 150.406 182.837 180.577 175.627 192.082 149.924 175.551 157.771 178.539 167.557 150.899 153.177 153.543 180.474 170.511 164.499 167.44 170.273 182.068 165.897 170.713 169.503 163.67 179.912 172.368 160.924 180.767 163.025 161.862 150.505 163.606 191.891 174.045 169.985 159.25 161.56 170.976 167.399 166.009 165.166 153.48 151.928 145.197 149.436 167.651 180.185 183.334 178.886 184.192 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 187.363 190.523 185.055 185.622 187.157 163.693 159.089 140.5 133.481 171.652 180.744 181.098 191.763 188.279 190.674 169.485 165.054 158.495 174.636 167.313 182.246 156.257 161.409 159.771 168.754 168.13 173.612 168.924 165.547 156.261 165.88 162.714 -1.0 180.433 194.379 205.182 214.491 202.828 216.503 208.7 201.379 201.732 194.412 183.997 167.257 171.326 170.51 185.871 187.909 189.382 159.807 177.271 192.595 178.621 176.444 177.953 171.781 160.34 178.995 166.341 157.862 167.461 172.21 149.077 170.841 191.17 176.575 182.864 152.832 176.759 179.041 197.361 191.642 197.908 203.619 187.332 206.589 200.536 194.32 194.88 195.75 185.295 195.482 198.242 184.364 176.897 175.556 183.569 169.772 172.689 165.279 171.287 167.574 168.233 180.19 175.38 149.463 163.092 173.009 175.982 184.939 158.265 161.153 163.626 206.844 189.554 160.018 162.079 160.307 173.203 171.477 170.651 173.968 184.093 173.878 160.406 166.283 186.683 164.673 188.229 182.858 159.215 185.898 179.403 166.99 152.119 180.604 179.736 171.704 155.13 144.198 157.291 185.298 194.074 181.824 195.606 179.284 181.073 165.762 148.07 179.289 186.063 188.525 193.833 190.278 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 174.752 172.309 149.05 171.734 152.528 157.275 164.253 160.801 162.081 185.518 181.394 198.517 179.557 196.723 -1.0 -1.0 -1.0 172.267 187.283 184.907 187.503 177.467 177.868 156.806 177.218 155.644 177.79 174.527 180.668 162.833 159.066 173.334 -1.0 175.945 190.199 179.333 195.785 185.403 182.214 202.879 207.548 196.27 200.676 195.061 184.803 176.676 154.856 178.239 178.204 184.245 164.835 162.368 170.226 165.24 169.446 167.784 162.898 158.083 178.429 163.396 152.631 177.761 165.961 169.478 166.867 190.543 174.542 180.968 168.21 165.281 168.663 195.855 175.888 179.771 176.591 169.165 181.838 192.251 189.221 178.209 176.389 168.169 179.747 203.246 181.572 174.437 176.397 176.031 163.659 182.568 166.912 167.131 173.833 174.764 189.707 173.439 149.163 181.745 168.556 171.487 180.104 171.046 184.095 184.906 201.936 181.733 150.238 158.02 156.545 189.639 174.452 175.037 186.817 168.507 177.977 159.6 182.394 192.746 180.801 202.489 186.573 168.048 188.106 176.247 163.671 161.221 170.246 178.132 148.413 179.525 190.31 189.046 196.701 176.181 164.864 168.644 159.58 161.132 163.64 159.047 188.088 188.487 188.778 190.137 182.263 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 201.505 208.964 193.195 193.146 186.11 165.168 169.529 133.824 167.918 181.571 178.372 184.208 194.165 203.231 -1.0 191.213 181.098 200.677 179.597 170.345 174.949 185.478 160.872 133.248 158.51 160.476 161.816 150.623 160.018 185.439 172.072 187.959 182.786 183.529 204.721 202.086 192.303 211.325 198.642 178.568 198.345 178.528 167.978 163.885 167.165 168.772 190.427 199.635 200.999 183.325 159.244 189.831 202.592 207.843 203.78 193.856 189.74 188.387 213.874 198.637 191.561 181.347 189.147 171.72 187.928 193.867 197.303 192.892 181.802 187.187 172.815 175.065 162.68 168.854 170.529 171.098 183.832 178.216 168.413 187.224 167.364 190.19 183.291 173.584 185.426 180.815 198.042 197.119 166.56 161.074 150.603 174.407 158.929 184.539 175.383 175.966 166.952 160.518 176.139 180.019 173.674 189.816 197.216 165.542 185.347 174.673 176.299 168.597 174.184 166.653 171.016 175.291 163.166 174.144 164.317 139.563 141.967 174.561 150.224 166.681 140.833 151.298 172.107 199.313 197.208 187.746 178.327 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
